Div,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
NOR1,Eliteserien,2019,2019-09-22,17:00,Lillestrom,Kristiansund,1,1,D,2.14,3.6,3.44,2.32,3.6,3.5,2.14,3.44,3.3
NOR1,Eliteserien,2019,2019-09-22,17:00,Odd,Sarpsborg 08,3,0,H,2.14,3.5,3.53,2.23,3.55,3.95,2.06,3.4,3.52
NOR1,Eliteserien,2019,2019-09-22,17:00,Ranheim,Bodo/Glimt,1,1,D,3.2,3.87,2.15,3.25,3.91,2.19,3.13,3.7,2.12
NOR1,Eliteserien,2019,2019-09-22,17:00,Tromso,Stromsgodset,0,1,A,2.15,3.62,3.4,2.2,3.7,3.5,2.13,3.49,3.26
NOR1,Eliteserien,2019,2019-09-22,17:00,Valerenga,Viking,0,4,A,1.72,4.31,4.43,1.84,4.4,4.75,1.74,4.05,4.2
NOR1,Eliteserien,2019,2019-09-22,19:00,Mjondalen,Rosenborg,1,2,A,4.24,3.86,1.85,4.75,3.9,1.92,4.08,3.69,1.83
NOR1,Eliteserien,2019,2019-09-23,18:00,Stabaek,Molde,1,2,A,3.32,3.77,2.13,3.4,3.85,2.17,3.24,3.7,2.07
NOR1,Eliteserien,2019,2019-09-28,19:00,Rosenborg,Brann,0,0,D,1.51,4.19,7.1,1.54,4.4,7.5,1.49,4.2,6.63
NOR1,Eliteserien,2019,2019-09-29,17:00,Kristiansund,Haugesund,2,2,D,2.2,3.41,3.48,2.28,3.5,3.48,2.17,3.34,3.3
NOR1,Eliteserien,2019,2019-09-29,17:00,Molde,Lillestrom,2,1,H,1.5,4.52,6.67,1.53,4.85,7.45,1.48,4.48,6.18
NOR1,Eliteserien,2019,2019-09-29,17:00,Sarpsborg 08,Stabaek,0,0,D,1.99,3.57,3.99,2.04,3.72,4.15,1.93,3.55,3.83
NOR1,Eliteserien,2019,2019-09-29,17:00,Stromsgodset,Odd,2,3,A,2.93,3.58,2.41,3.1,3.64,2.48,2.9,3.44,2.35
NOR1,Eliteserien,2019,2019-09-29,17:00,Valerenga,Ranheim,1,1,D,1.71,4.1,4.76,1.73,4.1,4.8,1.69,3.96,4.62
NOR1,Eliteserien,2019,2019-09-29,19:00,Bodo/Glimt,Tromso,4,0,H,1.45,4.87,6.95,1.5,5.1,7.5,1.42,4.74,6.69
NOR1,Eliteserien,2019,2019-09-30,18:00,Viking,Mjondalen,4,1,H,2.02,3.76,3.66,2.07,3.9,3.8,1.95,3.74,3.53
NOR1,Eliteserien,2019,2019-10-04,18:00,Mjondalen,Stromsgodset,1,1,D,2.44,3.38,3.04,2.55,3.58,3.05,2.35,3.37,2.94
NOR1,Eliteserien,2019,2019-10-05,17:00,Odd,Valerenga,1,1,D,1.81,3.88,4.43,1.84,4.0,4.6,1.78,3.75,4.31
NOR1,Eliteserien,2019,2019-10-06,17:00,Haugesund,Rosenborg,2,1,H,3.3,3.44,2.27,3.3,3.45,2.33,3.16,3.35,2.24
NOR1,Eliteserien,2019,2019-10-06,17:00,Lillestrom,Bodo/Glimt,0,0,D,3.02,3.81,2.26,3.25,3.81,2.32,3.01,3.62,2.21
NOR1,Eliteserien,2019,2019-10-06,17:00,Ranheim,Sarpsborg 08,0,2,A,2.69,3.4,2.71,2.79,3.45,2.77,2.64,3.3,2.63
NOR1,Eliteserien,2019,2019-10-06,17:00,Stabaek,Viking,0,0,D,2.43,3.77,2.79,2.54,3.8,2.8,2.39,3.64,2.72
NOR1,Eliteserien,2019,2019-10-06,17:00,Tromso,Kristiansund,5,0,H,2.52,3.54,2.82,2.6,3.55,2.86,2.48,3.4,2.74
NOR1,Eliteserien,2019,2019-10-06,19:00,Brann,Molde,0,0,D,2.84,3.49,2.53,2.88,3.55,2.6,2.78,3.43,2.44
NOR1,Eliteserien,2019,2019-10-19,17:00,Kristiansund,Rosenborg,2,2,D,3.97,3.8,1.93,4.1,3.8,2.04,3.83,3.59,1.91
NOR1,Eliteserien,2019,2019-10-19,19:30,Valerenga,Stabaek,0,2,A,1.83,3.81,4.41,1.88,3.88,4.5,1.81,3.7,4.21
NOR1,Eliteserien,2019,2019-10-20,17:00,Molde,Haugesund,3,1,H,1.52,4.49,6.35,1.56,4.55,6.5,1.51,4.27,5.94
NOR1,Eliteserien,2019,2019-10-20,17:00,Ranheim,Odd,4,1,H,3.21,3.53,2.27,3.3,3.6,2.32,3.17,3.47,2.19
NOR1,Eliteserien,2019,2019-10-20,17:00,Stromsgodset,Lillestrom,1,1,D,1.96,3.67,3.97,2.05,3.75,3.97,1.96,3.56,3.72
NOR1,Eliteserien,2019,2019-10-20,17:00,Viking,Tromso,2,1,H,1.53,4.54,6.1,1.58,4.6,6.1,1.51,4.42,5.75
NOR1,Eliteserien,2019,2019-10-20,19:00,Sarpsborg 08,Brann,1,1,D,2.21,3.34,3.54,2.32,3.5,3.6,2.17,3.29,3.38
NOR1,Eliteserien,2019,2019-10-21,18:00,Bodo/Glimt,Mjondalen,0,0,D,1.36,5.48,8.22,1.38,5.75,8.5,1.34,5.37,7.65
NOR1,Eliteserien,2019,2019-10-26,15:00,Lillestrom,Valerenga,0,0,D,3.03,3.41,2.43,3.05,3.41,2.6,2.9,3.31,2.41
NOR1,Eliteserien,2019,2019-10-27,17:00,Haugesund,Stromsgodset,2,2,D,2.26,3.39,3.36,2.38,3.5,3.6,2.22,3.34,3.19
NOR1,Eliteserien,2019,2019-10-27,17:00,Kristiansund,Viking,4,2,H,1.77,4.01,4.51,1.95,4.01,4.6,1.79,3.85,4.13
NOR1,Eliteserien,2019,2019-10-27,17:00,Mjondalen,Sarpsborg 08,0,0,D,3.01,3.38,2.46,3.01,3.4,2.55,2.89,3.32,2.41
NOR1,Eliteserien,2019,2019-10-27,17:00,Stabaek,Odd,0,0,D,2.73,3.47,2.63,2.8,3.47,2.72,2.66,3.32,2.59
NOR1,Eliteserien,2019,2019-10-27,17:00,Tromso,Ranheim,4,2,H,2.32,3.6,3.07,2.37,3.63,3.15,2.27,3.49,2.98
NOR1,Eliteserien,2019,2019-10-27,19:00,Rosenborg,Molde,3,1,H,1.86,3.88,4.17,2.0,3.88,4.33,1.83,3.73,4.04
NOR1,Eliteserien,2019,2019-10-28,18:00,Brann,Bodo/Glimt,1,1,D,2.67,3.52,2.66,2.7,3.55,2.8,2.59,3.43,2.6
NOR1,Eliteserien,2019,2019-11-01,18:00,Stromsgodset,Rosenborg,3,3,D,3.52,3.67,2.09,3.6,3.67,2.17,3.38,3.51,2.08
NOR1,Eliteserien,2019,2019-11-02,17:30,Molde,Kristiansund,2,0,H,1.4,5.24,7.22,1.48,5.25,7.98,1.41,4.86,6.87
NOR1,Eliteserien,2019,2019-11-03,17:00,Bodo/Glimt,Haugesund,2,2,D,1.36,5.14,8.72,1.41,5.3,8.75,1.36,4.97,7.72
NOR1,Eliteserien,2019,2019-11-03,17:00,Ranheim,Stabaek,0,2,A,2.42,3.55,2.94,2.55,3.55,3.0,2.41,3.41,2.82
NOR1,Eliteserien,2019,2019-11-03,17:00,Sarpsborg 08,Tromso,3,2,H,1.52,4.39,6.4,1.62,4.5,7.0,1.53,4.21,5.9
NOR1,Eliteserien,2019,2019-11-03,17:00,Viking,Lillestrom,3,0,H,1.69,4.12,4.89,1.74,4.35,5.0,1.67,4.09,4.57
NOR1,Eliteserien,2019,2019-11-03,19:00,Valerenga,Brann,1,0,H,2.02,3.54,3.89,2.12,3.56,3.9,1.99,3.41,3.72
NOR1,Eliteserien,2019,2019-11-04,18:00,Odd,Mjondalen,3,2,H,1.7,3.7,5.56,1.72,4.0,6.05,1.67,3.71,5.22
NOR1,Eliteserien,2019,2019-11-08,18:00,Brann,Odd,1,0,H,2.62,3.34,2.83,2.7,3.4,2.95,2.58,3.24,2.75
NOR1,Eliteserien,2019,2019-11-09,17:00,Haugesund,Viking,1,0,H,2.14,3.72,3.34,2.17,3.8,3.6,2.09,3.62,3.27
NOR1,Eliteserien,2019,2019-11-10,17:00,Kristiansund,Sarpsborg 08,4,0,H,2.79,3.49,2.57,2.86,3.5,2.73,2.71,3.39,2.52
NOR1,Eliteserien,2019,2019-11-10,17:00,Lillestrom,Stabaek,1,3,A,2.51,3.2,3.08,2.55,3.3,3.15,2.44,3.17,2.99
NOR1,Eliteserien,2019,2019-11-10,17:00,Mjondalen,Ranheim,3,1,H,1.88,3.76,4.24,1.95,3.76,4.6,1.86,3.62,4.05
NOR1,Eliteserien,2019,2019-11-10,17:00,Molde,Stromsgodset,4,0,H,1.6,4.11,5.87,1.64,4.5,6.0,1.58,4.22,5.28
NOR1,Eliteserien,2019,2019-11-10,17:00,Tromso,Valerenga,0,0,D,2.24,3.86,3.03,2.35,3.86,3.13,2.24,3.63,2.95
NOR1,Eliteserien,2019,2019-11-10,19:00,Rosenborg,Bodo/Glimt,3,2,H,1.56,4.79,5.32,1.72,4.8,5.6,1.56,4.45,5.08
NOR1,Eliteserien,2019,2019-11-24,17:00,Bodo/Glimt,Kristiansund,3,0,H,1.4,5.15,7.46,1.43,5.3,8.5,1.4,4.9,7.01
NOR1,Eliteserien,2019,2019-11-24,17:00,Odd,Tromso,2,1,H,1.46,4.73,6.88,1.5,4.8,7.37,1.45,4.58,6.45
NOR1,Eliteserien,2019,2019-11-24,17:00,Ranheim,Lillestrom,2,1,H,2.31,3.47,3.18,2.39,3.5,3.4,2.24,3.36,3.14
NOR1,Eliteserien,2019,2019-11-24,17:00,Sarpsborg 08,Haugesund,1,1,D,1.71,3.83,5.15,1.75,3.9,5.3,1.7,3.72,4.89
NOR1,Eliteserien,2019,2019-11-24,17:00,Stabaek,Mjondalen,4,2,H,2.3,3.57,3.13,2.33,3.61,3.2,2.27,3.44,3.03
NOR1,Eliteserien,2019,2019-11-24,17:00,Stromsgodset,Brann,6,0,H,1.76,3.98,4.57,1.92,4.0,4.75,1.75,3.86,4.29
NOR1,Eliteserien,2019,2019-11-24,17:00,Valerenga,Molde,2,4,A,2.37,3.59,2.98,2.67,3.7,2.98,2.45,3.5,2.72
NOR1,Eliteserien,2019,2019-11-24,17:00,Viking,Rosenborg,2,2,D,3.52,3.77,2.06,3.73,3.95,2.1,3.39,3.75,2.0
NOR1,Eliteserien,2019,2019-12-01,17:00,Brann,Viking,1,5,A,1.77,4.09,4.4,1.79,4.18,4.7,1.73,3.96,4.35
NOR1,Eliteserien,2019,2019-12-01,17:00,Haugesund,Odd,4,1,H,2.68,3.29,2.79,2.95,3.35,2.79,2.73,3.2,2.6
NOR1,Eliteserien,2019,2019-12-01,17:00,Kristiansund,Stromsgodset,1,2,A,2.78,3.64,2.5,2.9,3.75,2.55,2.75,3.55,2.39
NOR1,Eliteserien,2019,2019-12-01,17:00,Lillestrom,Sarpsborg 08,0,0,D,2.59,3.11,3.06,2.6,3.15,3.12,2.51,3.02,2.99
NOR1,Eliteserien,2019,2019-12-01,17:00,Mjondalen,Valerenga,1,0,H,1.79,4.11,4.24,1.83,4.12,4.33,1.79,3.88,4.08
NOR1,Eliteserien,2019,2019-12-01,17:00,Molde,Bodo/Glimt,4,2,H,1.88,4.19,3.79,1.95,4.21,4.1,1.86,3.96,3.69
NOR1,Eliteserien,2019,2019-12-01,17:00,Rosenborg,Ranheim,3,2,H,1.39,6.22,6.2,1.44,6.25,7.5,1.36,5.64,6.62
NOR1,Eliteserien,2019,2019-12-01,17:00,Tromso,Stabaek,1,1,D,1.7,4.26,4.68,1.76,4.26,4.95,1.69,3.97,4.54
NOR1,Eliteserien,2019,2019-12-07,17:00,Start,Lillestrom,2,1,H,2.14,3.44,3.62,2.3,3.45,3.85,2.11,3.28,3.48
NOR1,Eliteserien,2019,2019-12-11,18:00,Lillestrom,Start,4,3,H,2.38,3.32,3.2,2.41,3.5,3.2,2.28,3.3,3.06
