Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Denmark,Superliga,2017/2018,05/03/2018,19:05,Silkeborg,Midtjylland,1,2,A,7.41,5.26,1.42,7.6,5.3,1.48,6.82,4.81,1.42
Denmark,Superliga,2017/2018,09/03/2018,18:00,Odense,Aarhus,0,1,A,2.77,3.44,2.64,2.77,3.44,3.25,2.57,3.31,2.71
Denmark,Superliga,2017/2018,10/03/2018,15:00,Hobro,Silkeborg,1,1,D,1.76,3.86,4.88,1.82,3.86,5.12,1.74,3.71,4.62
Denmark,Superliga,2017/2018,11/03/2018,11:00,Sonderjyske,Lyngby,1,0,H,1.56,4.25,6.49,1.61,4.3,6.5,1.55,4.05,5.89
Denmark,Superliga,2017/2018,11/03/2018,13:00,Aalborg,Randers FC,4,0,H,1.75,3.64,5.41,1.81,3.69,5.75,1.74,3.48,5.11
Denmark,Superliga,2017/2018,11/03/2018,15:00,Nordsjaelland,Midtjylland,1,1,D,2.81,3.9,2.42,2.86,3.9,2.55,2.72,3.67,2.37
Denmark,Superliga,2017/2018,11/03/2018,17:00,Horsens,Brondby,1,1,D,6.07,4.3,1.58,6.51,4.4,1.59,5.93,4.11,1.55
Denmark,Superliga,2017/2018,12/03/2018,18:00,FC Copenhagen,Helsingor,4,3,H,1.24,6.45,14.5,1.27,7.3,16.2,1.22,6.28,12.5
Denmark,Superliga,2017/2018,18/03/2018,16:00,Aarhus,Aalborg,0,0,D,2.69,3.17,2.91,2.75,3.25,2.98,2.59,3.1,2.84
Denmark,Superliga,2017/2018,18/03/2018,16:00,Brondby,Hobro,2,1,H,1.28,5.99,12.18,1.35,6.13,12.87,1.27,5.67,10.39
Denmark,Superliga,2017/2018,18/03/2018,16:00,Helsingor,Nordsjaelland,1,0,H,6.4,4.95,1.48,7.65,5.1,1.49,6.57,4.84,1.43
Denmark,Superliga,2017/2018,18/03/2018,16:00,Lyngby,Horsens,1,1,D,3.93,3.47,2.06,4.0,3.6,2.11,3.73,3.38,2.01
Denmark,Superliga,2017/2018,18/03/2018,16:00,Midtjylland,Sonderjyske,2,1,H,1.37,5.31,8.88,1.39,5.5,10.02,1.35,5.04,8.36
Denmark,Superliga,2017/2018,18/03/2018,16:00,Randers FC,Odense,4,1,H,3.0,3.42,2.47,3.1,3.5,2.5,2.92,3.3,2.41
Denmark,Superliga,2017/2018,18/03/2018,16:00,Silkeborg,FC Copenhagen,1,3,A,6.98,4.43,1.51,8.0,4.43,1.62,6.21,4.18,1.52
Denmark,Superliga,2017/2018,31/03/2018,16:30,Silkeborg,Helsingor,2,3,A,1.98,3.85,3.76,2.03,3.92,3.9,1.94,3.69,3.64
Denmark,Superliga,2017/2018,01/04/2018,13:00,Hobro,Aarhus,1,3,A,2.72,3.11,2.93,2.82,3.2,2.93,2.67,3.04,2.77
Denmark,Superliga,2017/2018,01/04/2018,15:00,Randers FC,Lyngby,2,0,H,1.87,3.78,4.33,2.2,3.78,4.45,1.85,3.61,4.11
Denmark,Superliga,2017/2018,02/04/2018,13:00,Odense,Sonderjyske,2,1,H,2.27,3.34,3.52,2.33,3.4,3.6,2.23,3.25,3.28
Denmark,Superliga,2017/2018,02/04/2018,15:00,FC Copenhagen,Nordsjaelland,2,1,H,1.79,4.03,4.45,1.85,4.05,4.54,1.79,3.79,4.21
Denmark,Superliga,2017/2018,02/04/2018,17:00,Aalborg,Brondby,0,3,A,5.34,3.88,1.71,5.5,3.96,1.78,4.89,3.7,1.71
Denmark,Superliga,2017/2018,03/04/2018,17:00,Horsens,Midtjylland,0,1,A,5.72,4.07,1.64,5.8,4.2,1.69,5.37,3.9,1.62
Denmark,Superliga,2017/2018,06/04/2018,18:00,Nordsjaelland,Aalborg,3,1,H,1.61,4.32,5.57,1.76,4.32,5.7,1.6,4.09,5.28
Denmark,Superliga,2017/2018,07/04/2018,15:00,Lyngby,Odense,2,2,D,4.7,3.96,1.75,4.8,4.05,1.91,4.53,3.82,1.74
Denmark,Superliga,2017/2018,08/04/2018,11:00,Helsingor,Hobro,0,1,A,3.13,3.46,2.38,3.5,3.48,2.39,3.16,3.31,2.27
Denmark,Superliga,2017/2018,08/04/2018,13:00,Sonderjyske,Randers FC,1,0,H,2.31,3.31,3.38,2.36,3.4,3.42,2.27,3.24,3.19
Denmark,Superliga,2017/2018,08/04/2018,15:00,Brondby,Horsens,5,1,H,1.31,5.74,11.06,1.33,5.85,11.45,1.29,5.46,9.87
Denmark,Superliga,2017/2018,08/04/2018,17:00,Aarhus,Silkeborg,2,1,H,1.5,4.65,6.81,1.55,4.74,7.1,1.48,4.46,6.31
Denmark,Superliga,2017/2018,09/04/2018,18:00,Midtjylland,FC Copenhagen,3,2,H,2.5,3.58,2.87,2.51,3.58,2.93,2.43,3.43,2.79
Denmark,Superliga,2017/2018,13/04/2018,18:00,Aarhus,Helsingor,2,1,H,1.45,4.72,7.72,1.48,4.8,8.22,1.43,4.48,7.22
Denmark,Superliga,2017/2018,14/04/2018,15:00,Sonderjyske,Lyngby,1,0,H,1.52,4.36,7.04,1.57,4.36,7.5,1.51,4.09,6.41
Denmark,Superliga,2017/2018,15/04/2018,11:00,Odense,Randers FC,3,0,H,2.0,3.66,3.89,2.05,3.66,4.1,1.98,3.47,3.73
Denmark,Superliga,2017/2018,15/04/2018,13:00,Aalborg,Horsens,2,0,H,1.95,3.57,4.21,2.11,3.68,4.21,1.93,3.49,3.96
Denmark,Superliga,2017/2018,15/04/2018,15:00,Brondby,FC Copenhagen,2,1,H,2.06,3.58,3.68,2.1,3.66,4.01,2.01,3.48,3.65
Denmark,Superliga,2017/2018,15/04/2018,17:00,Nordsjaelland,Midtjylland,1,2,A,2.24,3.75,3.15,2.3,3.82,3.17,2.22,3.62,3.01
Denmark,Superliga,2017/2018,16/04/2018,18:00,Hobro,Silkeborg,1,0,H,1.94,3.8,3.95,2.0,3.8,4.3,1.92,3.6,3.8
Denmark,Superliga,2017/2018,17/04/2018,18:00,Helsingor,Aarhus,1,0,H,3.98,3.65,1.98,4.5,3.7,2.0,3.9,3.49,1.94
Denmark,Superliga,2017/2018,18/04/2018,17:00,Horsens,Nordsjaelland,2,2,D,3.4,3.59,2.18,3.7,3.65,2.29,3.32,3.42,2.16
Denmark,Superliga,2017/2018,18/04/2018,17:00,Randers FC,Odense,1,1,D,3.0,3.45,2.46,3.1,3.5,2.5,2.89,3.32,2.42
Denmark,Superliga,2017/2018,18/04/2018,19:00,FC Copenhagen,Aalborg,2,1,H,1.29,5.89,11.78,1.32,6.1,13.82,1.27,5.53,10.85
Denmark,Superliga,2017/2018,19/04/2018,17:00,Lyngby,Sonderjyske,1,1,D,,,,3.48,3.56,2.3,3.22,3.36,2.2
Denmark,Superliga,2017/2018,19/04/2018,17:00,Silkeborg,Hobro,2,0,H,2.7,3.45,2.7,2.72,3.54,2.8,2.56,3.37,2.66
Denmark,Superliga,2017/2018,19/04/2018,19:00,Midtjylland,Brondby,2,3,A,2.84,3.3,2.66,2.88,3.41,2.67,2.78,3.28,2.53
Denmark,Superliga,2017/2018,21/04/2018,15:00,FC Copenhagen,Horsens,4,1,H,1.29,6.1,10.65,1.32,6.2,12.0,1.27,5.73,10.32
Denmark,Superliga,2017/2018,22/04/2018,11:00,Helsingor,Silkeborg,0,0,D,2.3,3.56,3.19,2.4,3.56,3.2,2.31,3.37,3.03
Denmark,Superliga,2017/2018,22/04/2018,13:00,Odense,Lyngby,3,0,H,,,,1.36,6.2,10.0,1.31,5.39,8.77
Denmark,Superliga,2017/2018,22/04/2018,15:00,Aalborg,Midtjylland,3,3,D,5.42,3.98,1.68,5.5,3.98,1.78,4.96,3.71,1.71
Denmark,Superliga,2017/2018,22/04/2018,17:00,Randers FC,Sonderjyske,3,0,H,2.57,3.39,2.9,2.63,3.5,2.95,2.53,3.25,2.78
Denmark,Superliga,2017/2018,22/04/2018,19:00,Nordsjaelland,Brondby,3,4,A,3.62,3.88,2.02,3.72,3.88,2.07,3.49,3.72,1.99
Denmark,Superliga,2017/2018,23/04/2018,18:00,Aarhus,Hobro,0,1,A,1.76,3.76,5.08,1.83,3.8,5.09,1.75,3.61,4.74
Denmark,Superliga,2017/2018,27/04/2018,18:00,Horsens,FC Copenhagen,2,3,A,6.04,4.44,1.56,6.17,4.5,1.61,5.64,4.25,1.54
Denmark,Superliga,2017/2018,29/04/2018,13:00,Lyngby,Randers FC,1,3,A,3.38,3.68,2.16,3.79,3.74,2.16,3.5,3.5,2.05
Denmark,Superliga,2017/2018,29/04/2018,13:00,Sonderjyske,Odense,2,0,H,3.02,3.52,2.41,3.02,3.54,2.6,2.83,3.38,2.42
Denmark,Superliga,2017/2018,29/04/2018,15:00,Midtjylland,Aalborg,3,0,H,1.31,5.67,10.94,1.38,5.77,11.0,1.31,5.27,9.48
Denmark,Superliga,2017/2018,29/04/2018,17:00,Brondby,Nordsjaelland,3,1,H,1.36,5.8,8.08,1.42,5.8,8.08,1.37,5.41,6.91
Denmark,Superliga,2017/2018,30/04/2018,18:00,Hobro,Helsingor,4,1,H,1.27,5.78,12.89,1.3,6.2,13.0,1.26,5.74,11.47
Denmark,Superliga,2017/2018,30/04/2018,18:00,Silkeborg,Aarhus,2,5,A,2.96,3.66,2.39,3.1,3.78,2.43,2.93,3.51,2.31
Denmark,Superliga,2017/2018,04/05/2018,18:00,Horsens,Aalborg,2,1,H,2.01,3.87,3.6,2.12,3.87,3.75,2.05,3.56,3.44
Denmark,Superliga,2017/2018,06/05/2018,11:00,Aarhus,Odense,3,2,H,2.46,3.36,3.04,2.5,3.39,3.35,2.37,3.25,3.0
Denmark,Superliga,2017/2018,06/05/2018,13:00,Helsingor,Randers FC,1,1,D,3.58,3.13,2.31,3.63,3.2,2.38,3.42,3.05,2.26
Denmark,Superliga,2017/2018,06/05/2018,15:00,FC Copenhagen,Brondby,1,1,D,3.02,3.52,2.38,3.12,3.6,2.43,2.93,3.43,2.34
Denmark,Superliga,2017/2018,06/05/2018,17:00,Sonderjyske,Hobro,1,0,H,2.26,3.32,3.46,2.34,3.3,3.72,2.22,3.16,3.38
Denmark,Superliga,2017/2018,06/05/2018,19:00,Lyngby,Silkeborg,2,1,H,3.17,3.39,2.36,3.4,3.5,2.35,3.17,3.28,2.26
Denmark,Superliga,2017/2018,07/05/2018,18:00,Midtjylland,Nordsjaelland,2,1,H,1.52,5.11,5.65,1.59,5.11,5.8,1.53,4.67,5.18
Denmark,Superliga,2017/2018,11/05/2018,18:00,Nordsjaelland,Horsens,2,1,H,1.4,5.4,7.38,1.43,5.55,8.5,1.38,5.11,7.18
Denmark,Superliga,2017/2018,13/05/2018,11:00,Randers FC,Helsingor,2,1,H,1.79,3.81,4.74,1.93,3.82,5.0,1.78,3.57,4.52
Denmark,Superliga,2017/2018,13/05/2018,13:00,Silkeborg,Lyngby,2,2,D,1.89,3.88,4.04,1.93,4.2,4.4,1.84,3.77,3.97
Denmark,Superliga,2017/2018,13/05/2018,15:00,Hobro,Sonderjyske,3,2,H,2.07,3.58,3.7,2.31,3.6,3.8,2.09,3.36,3.53
Denmark,Superliga,2017/2018,13/05/2018,17:00,Odense,Aarhus,2,3,A,1.82,4.15,4.13,1.95,4.15,4.33,1.85,3.77,3.96
Denmark,Superliga,2017/2018,13/05/2018,19:00,Aalborg,FC Copenhagen,1,0,H,6.04,4.52,1.55,6.04,4.52,1.62,5.6,4.17,1.56
Denmark,Superliga,2017/2018,14/05/2018,18:00,Brondby,Midtjylland,0,1,A,1.92,4.06,3.77,1.93,4.2,3.96,1.87,3.92,3.71
Denmark,Superliga,2017/2018,17/05/2018,17:00,Helsingor,Silkeborg,1,1,D,2.51,3.18,3.11,2.6,3.31,3.15,2.46,3.12,2.97
Denmark,Superliga,2017/2018,17/05/2018,19:00,Lyngby,Randers FC,1,2,A,3.57,3.32,2.22,3.57,3.4,2.33,3.34,3.2,2.22
Denmark,Superliga,2017/2018,18/05/2018,17:00,Aalborg,Nordsjaelland,0,0,D,3.43,3.78,2.1,3.55,3.8,2.25,3.26,3.62,2.1
Denmark,Superliga,2017/2018,18/05/2018,17:00,FC Copenhagen,Midtjylland,0,2,A,2.72,3.89,2.46,2.81,3.92,2.63,2.68,3.64,2.43
Denmark,Superliga,2017/2018,18/05/2018,19:00,Horsens,Brondby,2,2,D,10.1,5.94,1.31,10.1,6.45,1.36,8.62,5.54,1.31
Denmark,Superliga,2017/2018,19/05/2018,15:00,Aarhus,Sonderjyske,2,2,D,2.03,3.47,3.96,2.1,3.6,4.0,2.0,3.42,3.73
Denmark,Superliga,2017/2018,21/05/2018,13:00,Randers FC,Lyngby,2,1,H,1.75,3.8,5.06,1.8,4.0,5.06,1.72,3.74,4.62
Denmark,Superliga,2017/2018,21/05/2018,15:00,Silkeborg,Helsingor,4,3,H,1.85,4.05,4.06,1.9,4.1,4.33,1.82,3.86,3.96
Denmark,Superliga,2017/2018,21/05/2018,17:00,Brondby,Aalborg,1,1,D,1.23,6.93,13.64,1.26,7.65,15.0,1.21,6.55,12.27
Denmark,Superliga,2017/2018,21/05/2018,17:00,Midtjylland,Horsens,1,0,H,1.26,7.18,10.31,1.26,7.4,14.5,1.22,6.46,11.66
Denmark,Superliga,2017/2018,21/05/2018,17:00,Nordsjaelland,FC Copenhagen,0,0,D,3.16,4.05,2.13,3.25,4.1,2.2,3.11,3.8,2.11
Denmark ,Superliga ,2017/2018,22/05/2018,18:00,Sonderjyske,Aarhus,0,2,A,2.84,3.38,2.6,2.84,3.45,2.69,2.73,3.3,2.56
Denmark ,Superliga ,2017/2018,24/05/2018,17:00,Vendsyssel,Lyngby,1,0,H,2.5,3.36,2.98,2.64,3.4,3.0,2.44,3.24,2.89
Denmark ,Superliga ,2017/2018,24/05/2018,19:15,Silkeborg,Esbjerg,1,0,H,2.27,3.51,3.26,2.28,3.64,3.4,2.21,3.41,3.14
Denmark,Superliga,2017/2018,25/05/2018,18:00,FC Copenhagen,Aarhus,4,1,H,1.53,4.17,7.08,1.57,4.33,7.3,1.51,4.07,6.47
Denmark,Superliga,2017/2018,27/05/2018,15:00,Lyngby,Vendsyssel,1,2,A,1.79,3.99,4.48,1.86,4.0,4.8,1.77,3.76,4.34
Denmark,Superliga,2017/2018,27/05/2018,17:00,Esbjerg,Silkeborg,3,0,H,2.34,3.58,3.07,2.4,3.64,3.1,2.31,3.42,2.98
